issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
pydata/pandas#12413,135333837,gfyoung,jreback,2016-02-22 06:50:35,2016-03-17 23:54:43,2016-03-17 23:46:50,closed,,0.18.1,55,Compat;Indexing,https://api.github.com/repos/pydata/pandas/issues/12413,"b""BUG: Matched SearchedSorted Signature with NumPy's""",b'Title is self-explanatory.  Closes #12238.'
,,,,,,,,,,,,,,
astropy/astropy#4624,135572132,astrofrog,astrofrog,2016-02-22 22:58:42,2016-02-23 00:09:16,2016-02-23 00:09:16,closed,,,2,,https://api.github.com/repos/astropy/astropy/issues/4624,b'Be more specific regarding which exception to catch in data_utils.py',"b""@taldcroft - while debugging an issue which ended up being due to https://github.com/numpy/numpy/pull/7312, I noticed that this line was catching *all* exceptions, and hiding the numpy-dev issue. I think the intent was this was to make sure that string columns and other non-numerical columns didn't cause crashes, so I thought maybe we could be more specific?"""
pydata/pandas#12390,134756632,jreback,jreback,2016-02-19 02:47:06,2016-02-21 15:15:56,2016-02-21 15:15:56,closed,,0.18.0,1,Compat,https://api.github.com/repos/pydata/pandas/issues/12390,b'COMPAT: numpy master changes broke some boolean vs scalar tests',b'``1.12.0.dev0+f4cc58c (good)``\r\n\r\n``1.12.0.dev0+a2f5392 (bad)``\r\n\r\nhttps://travis-ci.org/pydata/pandas/jobs/110022540 (bad)\r\n\r\nskipping with #12389 '
pydata/pandas#12389,134754379,jreback,jreback,2016-02-19 02:25:02,2016-02-19 13:06:42,2016-02-19 13:06:42,closed,,0.18.0,1,Compat;Testing,https://api.github.com/repos/pydata/pandas/issues/12389,b'TST: skip bool_ops_scalar tests for numexpr if numpy >= 1.11',b'numpy >= 1.11failing on these\r\n\r\n'
astropy/astropy#4548,130299965,olebole,mhvk,2016-02-01 08:53:41,2016-03-08 20:38:04,2016-03-08 20:37:48,closed,mhvk,,14,coordinates;Upstream Fix Required,https://api.github.com/repos/astropy/astropy/issues/4548,b'1.1.1: TestPhysicsSphericalRepresentation failure with numpy 1.11.0 beta 2 ',"b'There are two failures in `TestPhysicsSphericalRepresentation` with the new numy beta release:\r\n```\r\n____________ TestPhysicsSphericalRepresentation.test_init_quantity _____________\r\nself = <astropy.coordinates.tests.test_representation.TestPhysicsSphericalRepresentation object at 0x7f507be01630>\r\n\r\n    def test_init_quantity(self):\r\n    \r\n        s3 = PhysicsSphericalRepresentation(phi=8 * u.hourangle, theta=5 * u.deg, r=10 * u.kpc)\r\n>       assert s3.phi == 8. * u.hourangle\r\nE       assert <Angle 7.999999999999999 hourangle> == (8.0 * Unit(""hourangle""))\r\nE        +  where <Angle 7.999999999999999 hourangle> = <PhysicsSphericalRepresentation (phi, theta, r) in (hourangle, deg, kpc)\\n    (8.0, 5.0, 10.0)>.phi\r\nE        +  and   Unit(""hourangle"") = u.hourangle\r\n\r\n/usr/lib/python3/dist-packages/astropy/coordinates/tests/test_representation.py:331: AssertionError\r\n____________ TestPhysicsSphericalRepresentation.test_init_phitheta _____________\r\n\r\nself = <astropy.coordinates.tests.test_representation.TestPhysicsSphericalRepresentation object at 0x7f50817cb6a0>\r\n\r\n    def test_init_phitheta(self):\r\n    \r\n        s2 = PhysicsSphericalRepresentation(Angle(8, u.hour),\r\n                                            Angle(5, u.deg),\r\n                                            Distance(10, u.kpc))\r\n    \r\n>       assert s2.phi == 8. * u.hourangle\r\nE       assert <Angle 7.999999999999999 hourangle> == (8.0 * Unit(""hourangle""))\r\nE        +  where <Angle 7.999999999999999 hourangle> = <PhysicsSphericalRepresentation (phi, theta, r) in (hourangle, deg, kpc)\\n    (8.0, 5.0, 10.0)>.phi\r\nE        +  and   Unit(""hourangle"") = u.hourangle\r\n\r\n/usr/lib/python3/dist-packages/astropy/coordinates/tests/test_representation.py:345: AssertionError\r\n```\r\nThis code worked well with numpy-1.10. wcslib version for both (just in case that it matters) is 5.13.\r\nFull test log [here](https://ci.debian.net/data/packages/unstable/amd64/p/python-astropy/20160131_061934.autopkgtest.log.gz)'"
pypa/pip#2494,60093557,nlamirault,xavfernandez,2015-03-06 12:01:25,2016-02-08 09:07:31,2016-02-08 09:07:31,closed,,,10,,https://api.github.com/repos/pypa/pip/issues/2494,b'Install package failed due to SSL error',"b'i try to install a package: \r\n\r\n```bash\r\n$ /home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/bin/pip -v install -r Flask\r\nStarting new HTTPS connection (1): pypi.python.org\r\nThere was an error checking the latest version of pip\r\nTraceback (most recent call last):\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/utils/outdated.py"", line 126, in pip_version_check\r\n    headers={""Accept"": ""application/json""},\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/_vendor/requests/sessions.py"", line 473, in get\r\n    return self.request(\'GET\', url, **kwargs)\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/download.py"", line 365, in request\r\n    return super(PipSession, self).request(method, url, *args, **kwargs)\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/_vendor/requests/sessions.py"", line 461, in request\r\n    resp = self.send(prep, **send_kwargs)\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/_vendor/requests/sessions.py"", line 573, in send\r\n    r = adapter.send(request, **kwargs)\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/_vendor/cachecontrol/adapter.py"", line 43, in send\r\n    resp = super(CacheControlAdapter, self).send(request, **kw)\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/_vendor/requests/adapters.py"", line 431, in send\r\n    raise SSLError(e, request=request)\r\nSSLError: [Errno 185090057] _ssl.c:330: error:0B084009:x509 certificate routines:X509_load_cert_crl_file:PEM lib\r\nCould not open requirements file: [Errno 2] No such file or directory: \'Flask\'\r\nException information:\r\nTraceback (most recent call last):\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/basecommand.py"", line 232, in main\r\n    status = self.run(options, args)\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/commands/install.py"", line 321, in run\r\n    finder=finder, options=options, session=session):\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/req/req_file.py"", line 31, in parse_requirements\r\n    session=session,\r\n  File ""/home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/lib/python2.6/site-packages/pip/download.py"", line 408, in get_file_content\r\n    \'Could not open requirements file: %s\' % str(exc)\r\nInstallationError: Could not open requirements file: [Errno 2] No such file or directory: \'Flask\'\r\n```\r\n\r\nWith option --trusted-host it works :\r\n\r\n```bash\r\n /home/vagrant/Cloud/git/nimbus-dashboard/.tox/pep8/bin/pip -v install Flask --trusted-host pypi.python.org\r\nStarting new HTTPS connection (1): pypi.python.org\r\n""GET /pypi/pip/json HTTP/1.1"" 200 36096\r\nCollecting Flask\r\n  Getting page https://pypi.python.org/simple/flask/\r\n  Starting new HTTPS connection (1): pypi.python.org\r\n  ""GET /simple/flask/ HTTP/1.1"" 200 672\r\n  URLs to search for versions for Flask:\r\n  * https://pypi.python.org/simple/flask/\r\n  Getting page https://pypi.python.org/simple/flask/\r\n  ""GET /simple/flask/ HTTP/1.1"" 200 672\r\n  Analyzing links from page https://pypi.python.org/simple/flask/\r\n    Found link https://pypi.python.org/packages/source/F/Flask/Flask-0.1.tar.gz#md5=d0c458397c49114fa279716798ca80c8 (from https://pypi.python.org/simple/flask/), version: 0.1\r\n```\r\n\r\nAny idea ?\r\nI\'m using pip 6.0.8 on Python 2.6\r\nThanks\r\n'"
matplotlib/matplotlib#5950,130122782,jenshnielsen,,2016-01-31 12:39:01,2016-05-24 06:29:28,None,open,,2.0.1 (next bug fix release),20,,https://api.github.com/repos/matplotlib/matplotlib/issues/5950,b'Issues with Numpy 1.11 release candidate',"b'I tried running the test suite for 1.5.1 on numpy 1.11 beta 2 and I am seeing a single failure that we should investigate.\r\n\r\nPython 3.5 OSX\r\n```\r\n======================================================================\r\nFAIL: matplotlib.tests.test_ticker.test_AutoMinorLocator\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/nose/case.py"", line 198, in runTest\r\n    self.test(*self.arg)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/matplotlib/testing/decorators.py"", line 118, in wrapped_function\r\n    func(*args, **kwargs)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/matplotlib/tests/test_ticker.py"", line 50, in test_AutoMinorLocator\r\n    assert_almost_equal(ax.xaxis.get_ticklocs(minor=True), test_value)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/numpy/testing/utils.py"", line 517, in assert_almost_equal\r\n    return assert_array_almost_equal(actual, desired, decimal, err_msg)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/numpy/testing/utils.py"", line 912, in assert_array_almost_equal\r\n    precision=decimal)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/numpy/testing/utils.py"", line 688, in assert_array_compare\r\n    raise AssertionError(msg)\r\nAssertionError:\r\nArrays are not almost equal to 7 decimals\r\n\r\n(shapes (21,), (22,) mismatch)\r\n x: array([ 0.05,  0.1 ,  0.15,  0.25,  0.3 ,  0.35,  0.45,  0.5 ,  0.55,\r\n        0.65,  0.7 ,  0.75,  0.85,  0.9 ,  0.95,  1.05,  1.1 ,  1.15,\r\n        1.25,  1.3 ,  1.35])\r\n y: array([ 0.05,  0.1 ,  0.15,  0.25,  0.3 ,  0.35,  0.45,  0.5 ,  0.55,\r\n        0.65,  0.7 ,  0.75,  0.85,  0.9 ,  0.95,  1.  ,  1.05,  1.1 ,\r\n        1.15,  1.25,  1.3 ,  1.35])\r\n\r\n----------------------------------------------------------------------\r\n```'"
scipy/scipy#5808,131472426,madphysicist,ev-br,2016-02-04 20:59:46,2016-06-20 13:32:35,2016-06-18 18:40:15,closed,,0.18.0,25,enhancement;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/5808,b'ENH: Added iqr function to compute IQR metric in scipy/stats/stats.py',"b""Transfer of numpy PR https://github.com/numpy/numpy/pull/7137.\r\n\r\nThis function is different from the IQR in statsmodels. It appears to have different inputs (one array versus two), which actually makes this version more general.\r\n\r\nAs per @rgommers's [request][1], I have added `nan_policy`, which basically just selects between `np.percentile` and `np.nanpercentile`. Since there were some bugs in the shape of arrays returned by `np.nanpercentile`, I have added a workaround that should eventually be removed.\r\n\r\nAs per @josef-pkt's [request][2], I have added a 'scale' argument that accepts the values `'raw'` or `1.0`, `'normal'` or `sp.special.erfinv(0.5) * 2 * sp.sqrt(2) ~= 1.349`, or any other number. The result is divided by the scale. The default is `'raw'`.\r\n\r\n  [1]: https://github.com/numpy/numpy/pull/7137#issuecomment-176633198\r\n  [2]: https://github.com/numpy/numpy/pull/7137#issuecomment-176522779\r\n\r\nThe tests have been transferred almost as-is from numpy. However, if the numpy version being used is < 1.11.0, tests involving `interpolation='midpoint'` are turned off because bug-fix https://github.com/numpy/numpy/pull/7129 and its backport https://github.com/numpy/numpy/pull/7166 would not be in effect."""
scipy/scipy#5808,131472426,madphysicist,ev-br,2016-02-04 20:59:46,2016-06-20 13:32:35,2016-06-18 18:40:15,closed,,0.18.0,25,enhancement;scipy.stats,https://api.github.com/repos/scipy/scipy/issues/5808,b'ENH: Added iqr function to compute IQR metric in scipy/stats/stats.py',"b""Transfer of numpy PR https://github.com/numpy/numpy/pull/7137.\r\n\r\nThis function is different from the IQR in statsmodels. It appears to have different inputs (one array versus two), which actually makes this version more general.\r\n\r\nAs per @rgommers's [request][1], I have added `nan_policy`, which basically just selects between `np.percentile` and `np.nanpercentile`. Since there were some bugs in the shape of arrays returned by `np.nanpercentile`, I have added a workaround that should eventually be removed.\r\n\r\nAs per @josef-pkt's [request][2], I have added a 'scale' argument that accepts the values `'raw'` or `1.0`, `'normal'` or `sp.special.erfinv(0.5) * 2 * sp.sqrt(2) ~= 1.349`, or any other number. The result is divided by the scale. The default is `'raw'`.\r\n\r\n  [1]: https://github.com/numpy/numpy/pull/7137#issuecomment-176633198\r\n  [2]: https://github.com/numpy/numpy/pull/7137#issuecomment-176522779\r\n\r\nThe tests have been transferred almost as-is from numpy. However, if the numpy version being used is < 1.11.0, tests involving `interpolation='midpoint'` are turned off because bug-fix https://github.com/numpy/numpy/pull/7129 and its backport https://github.com/numpy/numpy/pull/7166 would not be in effect."""
pypa/pip#3219,114496994,rgommers,BrownTruck,2015-11-01 22:22:44,2016-05-26 10:53:16,2016-05-26 10:53:16,closed,,,21,bit rotted,https://api.github.com/repos/pypa/pip/issues/3219,"b'BUG: finish fix for speeding up ""pip install .""'","b'This is a follow-up to gh-2535, which added the code to copy via\r\n(sdist + unpack) instead of shutil.copytree, but forgot to actually\r\ncall that function.\r\n\r\nFixes gh-2195 (slow pip install of a dir).\r\n\r\nI\'ve tested that this works (on scipy), but since gh-2535 refers to some issues with ``pbr`` / OpenStack and the previous PR didn\'t change pip\'s behavior the ``pbr`` test should be redone.\n\n<!-- Reviewable:start -->\n[<img src=""https://reviewable.io/review_button.png"" height=40 alt=""Review on Reviewable""/>](https://reviewable.io/reviews/pypa/pip/3219)\n<!-- Reviewable:end -->\n'"
numba/numba#829,46064787,shoyer,pitrou,2014-10-17 05:33:29,2015-01-12 15:20:23,2015-01-12 15:20:23,closed,,,8,,https://api.github.com/repos/numba/numba/issues/829,b'Add an option to set ufunc identity with vectorize?',"b""Another way to write (some) custom aggregation functions, other than my suggested approach in #825, would be use plain old ufuncs.\r\n\r\nThis has the advantage of passing off the axis handling/looping to numpy's `ufunc.reduce` method. And in fact, it already *almost* works:\r\n\r\n```\r\n@vectorize(['float64(float64, float64)'])\r\ndef _nanadd(a, b):\r\n    if np.isnan(b):\r\n        return a\r\n    else:\r\n        return a + b\r\n\r\nnansum = _nanadd.reduce\r\n```\r\n\r\nAs a bonus, this method is consistently fast. It's generally slightly (~20%) slower than bottleneck, but it has better worst case performance: `bottleneck.nansum` slows down by a factor of 4x when aggregating over a non-contiguous dimension (e.g., `axis=0` for a 2-dimensional C contiguous array), but the nansum ufunc doesn't miss a beat. I suspect this is because numpy has some clever logic for picking the optimal ordering for nested iteration for ufunc.reduce.\r\n\r\nWhat's missing? There's no way to set `_nanadd.identity = 0.0`, which we would need to ensure that the calculation is correct if any of the first values are missing.\r\n\r\nSo I propose that `vectorize` should gain the optional keyword argument `identity` to set this variable. Right now it is always set to `None`: https://github.com/numba/numba/blob/1f4bee0a86edc20c9d3de07046af0d77dfa75469/numba/npyufunc/_ufunc.c#L5"""
matplotlib/matplotlib#5950,130122782,jenshnielsen,,2016-01-31 12:39:01,2016-05-24 06:29:28,None,open,,2.0.1 (next bug fix release),20,,https://api.github.com/repos/matplotlib/matplotlib/issues/5950,b'Issues with Numpy 1.11 release candidate',"b'I tried running the test suite for 1.5.1 on numpy 1.11 beta 2 and I am seeing a single failure that we should investigate.\r\n\r\nPython 3.5 OSX\r\n```\r\n======================================================================\r\nFAIL: matplotlib.tests.test_ticker.test_AutoMinorLocator\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/nose/case.py"", line 198, in runTest\r\n    self.test(*self.arg)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/matplotlib/testing/decorators.py"", line 118, in wrapped_function\r\n    func(*args, **kwargs)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/matplotlib/tests/test_ticker.py"", line 50, in test_AutoMinorLocator\r\n    assert_almost_equal(ax.xaxis.get_ticklocs(minor=True), test_value)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/numpy/testing/utils.py"", line 517, in assert_almost_equal\r\n    return assert_array_almost_equal(actual, desired, decimal, err_msg)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/numpy/testing/utils.py"", line 912, in assert_array_almost_equal\r\n    precision=decimal)\r\n  File ""/Users/jhn/Envs/numpy111betamatplotlib151/lib/python3.5/site-packages/numpy/testing/utils.py"", line 688, in assert_array_compare\r\n    raise AssertionError(msg)\r\nAssertionError:\r\nArrays are not almost equal to 7 decimals\r\n\r\n(shapes (21,), (22,) mismatch)\r\n x: array([ 0.05,  0.1 ,  0.15,  0.25,  0.3 ,  0.35,  0.45,  0.5 ,  0.55,\r\n        0.65,  0.7 ,  0.75,  0.85,  0.9 ,  0.95,  1.05,  1.1 ,  1.15,\r\n        1.25,  1.3 ,  1.35])\r\n y: array([ 0.05,  0.1 ,  0.15,  0.25,  0.3 ,  0.35,  0.45,  0.5 ,  0.55,\r\n        0.65,  0.7 ,  0.75,  0.85,  0.9 ,  0.95,  1.  ,  1.05,  1.1 ,\r\n        1.15,  1.25,  1.3 ,  1.35])\r\n\r\n----------------------------------------------------------------------\r\n```'"
pydata/pandas#12058,126957033,jreback,jreback,2016-01-15 20:59:07,2016-01-16 16:30:52,2016-01-16 16:30:52,closed,,0.18.0,5,Build;Compat,https://api.github.com/repos/pydata/pandas/issues/12058,"b'COMPAT: numpy compat with NaT != NaT, #12049'",b'closes #12049 \r\n'
pydata/pandas#12049,126894341,jreback,jreback,2016-01-15 15:25:59,2016-01-16 16:30:52,2016-01-16 16:30:52,closed,,0.18.0,9,Build;Compat,https://api.github.com/repos/pydata/pandas/issues/12049,b'BLD: numpy master changes breaking',"b'(24 hrs ago) good build: https://travis-ci.org/pydata/pandas/jobs/102356098: 1.11.0.dev0+51d2ecd\r\n(1 hr ago) breaking lots of things: https://travis-ci.org/pydata/pandas/jobs/102596904: 1.11.0.dev0+aa6335c\r\n\r\n@shoyer IIRC a couple of your PR\'s were merged in the last day.\r\n\r\nhere\'s an example:\r\n\r\n```\r\n======================================================================\r\nFAIL: test_coercion_with_setitem_and_series (pandas.tests.test_indexing.TestSeriesNoneCoercion)\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/home/travis/build/pydata/pandas/pandas/tests/test_indexing.py"", line 5247, in test_coercion_with_setitem_and_series\r\n    expected_series.values, strict_nan=True)\r\n  File ""/home/travis/build/pydata/pandas/pandas/util/testing.py"", line 866, in assert_numpy_array_equal\r\n    raise_assert_detail(obj, msg, left, right)\r\n  File ""/home/travis/build/pydata/pandas/pandas/util/testing.py"", line 825, in raise_assert_detail\r\n    raise AssertionError(msg)\r\nAssertionError: numpy array are different\r\nnumpy array values are different (33.33333 %)\r\n[left]:  [NaT, 2000-01-02T00:00:00.000000000+0000, 2000-01-03T00:00:00.000000000+0000]\r\n[right]: [NaT, 2000-01-02T00:00:00.000000000+0000, 2000-01-03T00:00:00.000000000+0000]\r\n```'"
pydata/pandas#6581,29065993,jsexauer,,2014-03-09 23:47:17,2016-07-25 11:49:30,None,open,,Next Major Release,38,Deprecate;Master Tracker;Note To Selves,https://api.github.com/repos/pydata/pandas/issues/6581,b'DEPR: deprecations from prior versions',"b'Log for previous deprecations, once they are actually removed, move the issue to #13777 \r\n\r\n0.17\r\n----\r\n- [ ] #11121 ``generate_bq_schema`` remove as no longer needed (0.17.0)\r\n- [ ] #12027 back-compat for where with non-strings  in ``.select(...., where=)`` for ``HDFStore`` (0.11.0/0.18.0)\r\n- [ ] #11308 ``pandas.io.ga`` (0.17.1)\r\n- [ ]  #10711 ``DataFrame.iterkv`` (pretty old, but changed ``DeprecationWarning`` to ``FutureWarning`` only in 0.17)\r\n- [ ] #10711 ``.irow``, ``.icol``, ``.iget_value`` (from 0.11.0, but deprecated in 0.17.0)\r\n- [ ] #10458 ``testing.assert_isinstance`` (0.17.0)\r\n- [ ]  #11173 ``convert_objects``(0.17.0)\r\n- [ ] #10632 ``Categorical.name`` (0.17.0)\r\n- [ ] #10726 ``Series.order,sort``, ``Index.order``, ``DataFrame.sort`` (0.17.0)\r\n- [ ]  #10236``take_last`` kw of ``duplicated`` and ``drop_duplicates`` (0.17.0)\r\n- [ ]  #10920``take_last`` kw of ``Series.nlargest`` and ``nsmallest`` (0.17.0)\r\n- [ ]  #10792 ``take_last`` kw of ``Groupby.nlargest/nsmallest``(0.17.0)\r\n- [ ] #10735 ``combineAdd`` / ``combineMult`` (0.17.0)\r\n- [ ] #10890 remove `TimeSeries` alias (0.17.0)\r\n- [ ] #11135 remove `Series.is_timeseries` (0.17.0)\r\n- [ ] #10892 Deprecate ``LongPanel/WidePanel`` (0.17.0), aliases since < 0.11.0\r\n- [ ] #10748 Deprecate having ``np.nan`` in ``Categorical.categories`` (0.17.0)\r\n- [ ] #10967 remove ``ExcelWriter.has_index_names`` (0.17.0)\r\n\r\n0.18\r\n----\r\n- [ ] #12882 ``Categorical.sort`` (0.18.1)\r\n- [ ] #11603 ``pd.rolling_*``, ``pd.expanding_*``, ``pd.ewm*`` (0.18.0)\r\n- [ ] #11603 ``freq``, ``how`` keywords (0.18.0)\r\n- [ ] #11834 ``get_offset_name`` removed (0.18.0)\r\n- [ ] #11898 ``pd.fama_macbeth``, ``pd.ols``, can also remove ``statsmodels`` as a dep (0.18.0)\r\n- [ ] #11149 ``pd.eval`` change ``inplace=False`` rather than ``inplace=None`` (0.18.0)\r\n- [ ] #12190 ``options.display.mpl_style`` (0.18.0)\r\n- [ ] #12591 ``Index.sym_diff`` (0.18.1)\r\n\r\n0.19\r\n----\r\n- [ ] #13323 ``compact_ints/unsigned_ints`` in ``pd.read_csv`` (0.19.0)\r\n- [ ] #13360 ``buffer_lines`` in ``pd.read_csv`` (0.19.0)\r\n- [ ] #13373 ``as_recarray`` in ``pd.read_csv`` (0.19.0)\r\n- [ ] #13358 ``pd.ordered_merge`` -> ``pd.merge_ordered`` (0.19.0)\r\n- [ ] #13593 ``.freq`` in ``Timestamp`` rather than ``.offset`` (0.19.0)\r\n- [ ] #13012 ``Series.reshape``, ``Categorical.reshape`` (0.19.0)\r\n- [ ] #13706 ``pivot_annual`` (0.19.0)\r\n- [ ] #13739 ``isleapyear`` (0.19.0)\r\n- [ ] #13735 import errors for io.data and io.wb (0.19.0, but deprecated in 0.17.0)\r\n- [ ] #13776 ``Panel4D\\Panelnd`` (0.19.0)'"
scipy/scipy#5527,118408241,argriffing,argriffing,2015-11-23 15:43:13,2016-01-08 23:30:14,2015-11-25 17:55:19,closed,,0.17.0,3,scipy.special,https://api.github.com/repos/scipy/scipy/issues/5527,b'TST: bump arccosh tolerance to allow for inaccurate numpy or libc',b'This PR fixes a test that fails on TravisCI when numpy is built on that platform. The underlying numerical issue is in some versions of either numpy or the C standard library or both. Analogous scipy tests for arcsinh and arctanh already have high tolerance.\r\nsee https://github.com/scipy/scipy/pull/4729'
